t,x,truth,obs,err_stdv
36,500,20.10142514710846,0.05
36,550,19.25015524531096,0.05
36,600,16.988316787083644,0.05
36,650,12.235747531227506,0.05
36,700,6.5966134671349534,0.05
36,750,-0.07622140869544163,0.05
36,800,-6.734829639790863,0.05
36,850,-12.377362392884624,0.05
36,900,-16.93974254838224,0.05
36,950,-19.207273625002284,0.05
42,0,-19.848110169114427,0.05
42,50,-18.381360522846272,0.05
42,100,-15.701798135282347,0.05
42,150,-10.864934257164945,0.05
42,200,-5.584911222753909,0.05
42,250,-0.08515040786507713,0.05
42,300,5.90961763659718,0.05
42,350,11.118879188162767,0.05
42,400,15.633978039499818,0.05
42,450,18.370635745677603,0.05
42,500,20.19219921209519,0.05
42,550,19.387181509924194,0.05
42,600,16.92811979328256,0.05
42,650,12.589770153343023,0.05
42,700,6.697452519212724,0.05
42,750,-0.09766434925878596,0.05
42,800,-6.803058171318186,0.05
42,850,-12.50719810502005,0.05
42,900,-16.925375996211567,0.05
42,950,-19.357566940288493,0.05
48,0,-19.77146736838398,0.05
48,50,-18.2867388424232,0.05
48,100,-15.518797635008692,0.05
48,150,-10.816125917877292,0.05
48,200,-5.621369609483249,0.05
48,250,0.11067923586431243,0.05
48,300,5.852048433044448,0.05
48,350,11.153834825978045,0.05
48,400,15.508326977630931,0.05
48,450,18.21883291849243,0.05
48,500,20.15414528705459,0.05
48,550,19.398878087028333,0.05
48,600,17.122423001134216,0.05
48,650,12.640581078658743,0.05
48,700,6.722587134025305,0.05
48,750,0.05368041894878348,0.05
48,800,-7.028350478181429,0.05
48,850,-12.57446675239215,0.05
48,900,-16.947654011276256,0.05
48,950,-19.410291385580916,0.05
54,0,-19.890141269489995,0.05
54,50,-18.206325980162408,0.05
54,100,-15.30083591139174,0.05
54,150,-10.837107168043216,0.05
54,200,-5.7510510607568275,0.05
54,250,-0.04382695381398296,0.05
54,300,5.911147764348201,0.05
54,350,11.154966372179468,0.05
54,400,15.325864588089859,0.05
54,450,18.07481880641054,0.05
54,500,20.045760234337628,0.05
54,550,19.436474781498312,0.05
54,600,17.253335067519952,0.05
54,650,12.880748252397577,0.05
54,700,6.741379826668621,0.05
54,750,0.20603996571333477,0.05
54,800,-7.124824565298132,0.05
54,850,-12.652656799721795,0.05
54,900,-17.038946361470355,0.05
54,950,-19.381593413054404,0.05
60,0,-19.835281709292847,0.05
60,50,-18.10822668124962,0.05
60,100,-15.471516876860203,0.05
60,150,-10.734886420150241,0.05
60,200,-5.737014073727906,0.05
60,250,0.0779563804062435,0.05
60,300,5.715234850263057,0.05
60,350,10.987693196001807,0.05
60,400,15.16207921108582,0.05
60,450,18.18831735104035,0.05
60,500,20.11712551747136,0.05
60,550,19.43349311998738,0.05
60,600,17.301158637147477,0.05
60,650,13.000701192651427,0.05
60,700,6.764963165741861,0.05
60,750,0.025253533116563504,0.05
60,800,-7.261485091195191,0.05
60,850,-12.814267548286372,0.05
60,900,-17.257291366069822,0.05
60,950,-19.465160199144236,0.05
66,0,-19.70014799972185,0.05
66,50,-18.026451644929075,0.05
66,100,-15.132223419103878,0.05
66,150,-10.570105793810262,0.05
66,200,-5.475428866129378,0.05
66,250,0.2016192411039831,0.05
66,300,5.574904045384505,0.05
66,350,10.82378748017874,0.05
66,400,15.097052448762376,0.05
66,450,17.991697097196866,0.05
66,500,19.97294720631442,0.05
66,550,19.420336714135658,0.05
66,600,17.245656230605622,0.05
66,650,13.028003895399205,0.05
66,700,6.913353553612267,0.05
66,750,0.11136738103181287,0.05
66,800,-7.107927378643177,0.05
66,850,-13.021384102462818,0.05
66,900,-17.378816640820272,0.05
66,950,-19.57502456763726,0.05
72,0,-19.81968327719618,0.05
72,50,-18.0057424016447,0.05
72,100,-15.14383683771265,0.05
72,150,-10.478786175792656,0.05
72,200,-5.4786074813917365,0.05
72,250,0.23682404492171832,0.05
72,300,5.618388128555406,0.05
72,350,10.854562991558707,0.05
72,400,14.878053112615264,0.05
72,450,17.85508841809677,0.05
72,500,19.962918689239366,0.05
72,550,19.59569696565652,0.05
72,600,17.52492377517389,0.05
72,650,13.19797166244023,0.05
72,700,6.905874891810885,0.05
72,750,0.13548521904729272,0.05
72,800,-7.053322105057238,0.05
72,850,-12.974107673142363,0.05
72,900,-17.644505472795302,0.05
72,950,-19.530497703346256,0.05
78,0,-19.748604858159247,0.05
78,50,-17.794204855768847,0.05
78,100,-15.160432455850355,0.05
78,150,-10.503587148118694,0.05
78,200,-5.484329322251467,0.05
78,250,0.17703536815576346,0.05
78,300,5.543428249902719,0.05
78,350,10.730738219698196,0.05
78,400,14.654482016818399,0.05
78,450,17.744183011625598,0.05
78,500,19.855010193824242,0.05
78,550,19.539210056579797,0.05
78,600,17.61417010368892,0.05
78,650,13.160639842081999,0.05
78,700,7.017761297392095,0.05
78,750,0.084255344885686,0.05
78,800,-7.024208049939871,0.05
78,850,-13.035884133022035,0.05
78,900,-17.642735930474725,0.05
78,950,-19.623386841018732,0.05
84,0,-19.646255313741786,0.05
84,50,-17.915960959876124,0.05
84,100,-15.108215251527154,0.05
84,150,-10.14078100979876,0.05
84,200,-5.515144279140164,0.05
84,250,0.2317801930541547,0.05
84,300,5.383118333762995,0.05
84,350,10.564408294580018,0.05
84,400,14.626021770093862,0.05
84,450,17.876317263529018,0.05
84,500,19.538291021096448,0.05
84,550,19.680986063531602,0.05
84,600,17.448941269946438,0.05
84,650,13.27060138372675,0.05
84,700,7.143655618579039,0.05
84,750,0.060387956224840424,0.05
84,800,-7.002058191789863,0.05
84,850,-13.502666250709467,0.05
84,900,-17.814039432562243,0.05
84,950,-19.544192953562703,0.05
90,0,-19.55758192247198,0.05
90,50,-17.735532099891692,0.05
90,100,-14.894441711070522,0.05
90,150,-9.984801567150999,0.05
90,200,-5.269701144302085,0.05
90,250,0.09802446683787026,0.05
90,300,5.383000893170502,0.05
90,350,10.45070542007174,0.05
90,400,14.459949232615251,0.05
90,450,17.718407863284234,0.05
90,500,19.525642338668618,0.05
90,550,19.638161724014513,0.05
90,600,17.584170272345848,0.05
90,650,13.30903794648286,0.05
90,700,7.405778722869236,0.05
90,750,0.12761097508523567,0.05
90,800,-7.007128807250719,0.05
90,850,-13.392283353517014,0.05
90,900,-17.895638313981692,0.05
90,950,-19.69293783915483,0.05
96,0,-19.681104383094056,0.05
96,50,-17.645615780252403,0.05
96,100,-14.58116428562521,0.05
96,150,-9.891647810887937,0.05
96,200,-5.489817435726568,0.05
96,250,0.23787577022567113,0.05
96,300,5.295007301352382,0.05
96,350,10.458843903491859,0.05
96,400,14.459143751318125,0.05
96,450,17.78145924934352,0.05
96,500,19.51971767401748,0.05
96,550,19.647194110175104,0.05
96,600,17.832663089949925,0.05
96,650,13.679479397608247,0.05
96,700,7.505438609333386,0.05
96,750,0.09458671871849104,0.05
96,800,-7.143856187104169,0.05
96,850,-13.678677970750824,0.05
96,900,-18.01987042208171,0.05
96,950,-19.734789494068814,0.05
102,0,-19.826028628733358,0.05
102,50,-17.81573295250366,0.05
102,100,-14.387867280100016,0.05
102,150,-9.77474291148494,0.05
102,200,-5.331370998518512,0.05
102,250,0.05339712944954045,0.05
102,300,5.241999572180959,0.05
102,350,10.426935072091423,0.05
102,400,14.258926529155426,0.05
102,450,17.795959035880788,0.05
102,500,19.506539319430914,0.05
102,550,19.796107670784753,0.05
102,600,18.020461267518808,0.05
102,650,13.728741333314307,0.05
102,700,7.516946986483842,0.05
102,750,0.024328565553808457,0.05
102,800,-7.145308134259173,0.05
102,850,-13.639416302606527,0.05
102,900,-18.03269636844344,0.05
102,950,-19.614423035422522,0.05
108,0,-19.76254529144908,0.05
108,50,-17.699504562286304,0.05
108,100,-14.443002905964756,0.05
108,150,-9.720364024485036,0.05
108,200,-5.3612643874018735,0.05
108,250,0.1425847202812221,0.05
108,300,5.100592033098423,0.05
108,350,10.325675390112098,0.05
108,400,14.050681439313657,0.05
108,450,17.54806228747311,0.05
108,500,19.491086071617577,0.05
108,550,19.779835411210573,0.05
108,600,18.102544798676604,0.05
108,650,13.792712064289722,0.05
108,700,7.5948875468274375,0.05
108,750,-0.12247327453481524,0.05
108,800,-7.335879648872042,0.05
108,850,-13.818061969915409,0.05
108,900,-18.09755183022529,0.05
108,950,-19.63677675279302,0.05
114,0,-19.64919427619804,0.05
114,50,-17.59170498523159,0.05
114,100,-14.25796376529005,0.05
114,150,-9.542703399553641,0.05
114,200,-5.30174444180155,0.05
114,250,0.030465715710573778,0.05
114,300,5.051958211370779,0.05
114,350,10.128003743623593,0.05
114,400,14.10925272809869,0.05
114,450,17.501893518441666,0.05
114,500,19.474359285190765,0.05
114,550,19.861094287284683,0.05
114,600,18.203442172131236,0.05
114,650,13.894904204083264,0.05
114,700,7.686680579176081,0.05
114,750,0.0615076890288158,0.05
114,800,-7.378521754939245,0.05
114,850,-13.905381937358188,0.05
114,900,-18.110276082333996,0.05
114,950,-19.56864139729687,0.05
120,0,-19.71227067338453,0.05
120,50,-17.414255083313996,0.05
120,100,-14.273984752659262,0.05
120,150,-9.493426375644578,0.05
120,200,-5.101812820372286,0.05
120,250,0.09035369323492007,0.05
120,300,5.104863517681333,0.05
120,350,10.113182021526212,0.05
120,400,14.01753991763256,0.05
120,450,17.234996413465307,0.05
120,500,19.66158732389686,0.05
120,550,19.91022856643631,0.05
120,600,18.472816710859163,0.05
120,650,14.05514274086221,0.05
120,700,7.846441675096726,0.05
120,750,0.12142340295960125,0.05
120,800,-7.401769110937878,0.05
120,850,-14.109422503192066,0.05
120,900,-17.98951746585971,0.05
120,950,-19.779016030990142,0.05
126,0,-19.35274948620508,0.05
126,50,-17.209459944197917,0.05
126,100,-14.043911485026374,0.05
126,150,-9.418485406954854,0.05
126,200,-5.205660092735904,0.05
126,250,0.1148488267853943,0.05
126,300,5.103617104541442,0.05
126,350,9.886442728885484,0.05
126,400,13.794352131294751,0.05
126,450,17.07124492949227,0.05
126,500,19.43361948628979,0.05
126,550,19.932631229401366,0.05
126,600,18.586008116441196,0.05
126,650,14.247632479867345,0.05
126,700,7.764250036101733,0.05
126,750,0.2773942727319569,0.05
126,800,-7.601493911832151,0.05
126,850,-14.33506258506535,0.05
126,900,-18.01000003492487,0.05
126,950,-19.61738523923408,0.05
132,0,-19.3818259730519,0.05
132,50,-17.230807670953368,0.05
132,100,-13.785743127103023,0.05
132,150,-9.196342588347347,0.05
132,200,-5.127709221234374,0.05
132,250,-0.013824007786177525,0.05
132,300,5.13647378875319,0.05
132,350,9.755379487217562,0.05
132,400,13.733129856760643,0.05
132,450,17.130222765929613,0.05
132,500,19.580925047422227,0.05
132,550,20.240860058585234,0.05
132,600,18.626345821765366,0.05
132,650,14.569308766185435,0.05
132,700,7.85868419769088,0.05
132,750,0.24796222705401091,0.05
132,800,-7.789838144223752,0.05
132,850,-14.30488645938713,0.05
132,900,-18.13256588742309,0.05
132,950,-19.850541893925257,0.05
138,0,-19.220545142728344,0.05
138,50,-17.336257165753917,0.05
138,100,-13.585322089783082,0.05
138,150,-9.240433045176392,0.05
138,200,-5.270928629269024,0.05
138,250,0.049348690948459804,0.05
138,300,5.0554432517948875,0.05
138,350,9.659230825937382,0.05
138,400,13.779216681300458,0.05
138,450,17.21036064999764,0.05
138,500,19.371741871255036,0.05
138,550,20.19301256846986,0.05
138,600,18.790332305856147,0.05
138,650,14.698773514290263,0.05
138,700,8.114886028704076,0.05
138,750,0.2607481708322851,0.05
138,800,-7.853491720294727,0.05
138,850,-14.53724549107488,0.05
138,900,-18.20074747787093,0.05
138,950,-19.57080416158185,0.05
144,0,-19.01255750759721,0.05
144,50,-17.037051427447498,0.05
144,100,-13.631825851014003,0.05
144,150,-9.266909016407325,0.05
144,200,-5.315083437148222,0.05
144,250,0.2873418739497765,0.05
144,300,5.0124230043526,0.05
144,350,9.727969360379559,0.05
144,400,13.56256807301021,0.05
144,450,17.133005871430797,0.05
144,500,19.616879631391726,0.05
144,550,20.11148054350438,0.05
144,600,18.701068356192515,0.05
144,650,14.841351075707518,0.05
144,700,8.269915088036912,0.05
144,750,0.0768838477416417,0.05
144,800,-7.876968538076451,0.05
144,850,-14.63484070931832,0.05
144,900,-18.276817371792752,0.05
144,950,-19.69864009606276,0.05
150,0,-18.99141472118169,0.05
150,50,-16.76599329707874,0.05
150,100,-13.608091160288662,0.05
150,150,-9.035687432915386,0.05
150,200,-5.2564441256181835,0.05
150,250,0.3108289901199036,0.05
150,300,5.0349156238513535,0.05
150,350,9.631298005451656,0.05
150,400,13.447975497243615,0.05
150,450,17.152972889630796,0.05
150,500,19.516612813037185,0.05
150,550,20.05786412439567,0.05
150,600,18.96153321092519,0.05
150,650,15.062955543646762,0.05
150,700,8.244383844396916,0.05
150,750,0.21754385023839748,0.05
150,800,-7.964827238870728,0.05
150,850,-14.78768714623006,0.05
150,900,-18.220911506240782,0.05
150,950,-19.77457479552385,0.05
156,0,-19.213856507306804,0.05
156,50,-16.89437314015007,0.05
156,100,-13.562340097509923,0.05
156,150,-9.191479866312209,0.05
156,200,-5.061868601213423,0.05
156,250,0.2843193313664955,0.05
156,300,5.016312642415232,0.05
156,350,9.503903517046723,0.05
156,400,13.398691952494765,0.05
156,450,17.128555380275753,0.05
156,500,19.33301622099407,0.05
156,550,20.159514606446137,0.05
156,600,18.918714424188614,0.05
156,650,15.028797930822984,0.05
156,700,8.537019756453615,0.05
156,750,0.0999650507851812,0.05
156,800,-8.053957982912994,0.05
156,850,-14.839440885515417,0.05
156,900,-18.36227811586644,0.05
156,950,-19.67563636538605,0.05
162,0,-19.102780898515398,0.05
162,50,-16.769070118667774,0.05
162,100,-13.351446120969326,0.05
162,150,-9.087672401722365,0.05
162,200,-5.163068019152085,0.05
162,250,0.3087689984232102,0.05
162,300,4.918785069231665,0.05
162,350,9.302291515113794,0.05
162,400,13.190977522013013,0.05
162,450,17.092701416398267,0.05
162,500,19.146535927090877,0.05
162,550,20.176075547275182,0.05
162,600,19.10909751976798,0.05
162,650,15.132605076351858,0.05
162,700,8.441240259862322,0.05
162,750,-0.01969556647791018,0.05
162,800,-8.399131304412117,0.05
162,850,-15.079547541254094,0.05
162,900,-18.15397706900223,0.05
162,950,-19.754746500511487,0.05
168,0,-19.160767292012885,0.05
168,50,-16.583615203229332,0.05
168,100,-13.318653317429844,0.05
168,150,-8.92929984428699,0.05
168,200,-5.126349268436283,0.05
168,250,0.36394929224216727,0.05
168,300,4.946794343755462,0.05
168,350,9.407511368671651,0.05
168,400,13.241649671158878,0.05
168,450,16.830576475876775,0.05
168,500,19.141125101985736,0.05
168,550,20.112904582164912,0.05
168,600,19.054333875635745,0.05
168,650,15.24472938105048,0.05
168,700,8.701416521456196,0.05
168,750,0.01263767711566981,0.05
168,800,-8.51502733739226,0.05
168,850,-15.147234465162521,0.05
168,900,-18.406601467689047,0.05
168,950,-19.898577108416216,0.05
174,0,-19.061124937031487,0.05
174,50,-16.566387525495823,0.05
174,100,-13.221367185757199,0.05
174,150,-8.894053172873717,0.05
174,200,-5.056704783169825,0.05
174,250,0.33031903854059036,0.05
174,300,4.781668921917898,0.05
174,350,9.331429113695068,0.05
174,400,13.075186597185898,0.05
174,450,16.88149869369395,0.05
174,500,19.096045968928475,0.05
174,550,20.256525754001586,0.05
174,600,19.133656495306102,0.05
174,650,15.350123379646105,0.05
174,700,8.68619481069694,0.05
174,750,0.14435510176477387,0.05
174,800,-8.642362964097966,0.05
174,850,-15.21141295537415,0.05
174,900,-18.64237169571184,0.05
174,950,-19.906872645412903,0.05
180,0,-19.007017597098017,0.05
180,50,-16.24947153262763,0.05
180,100,-13.189709090739653,0.05
180,150,-8.795964631147243,0.05
180,200,-4.828976492966211,0.05
180,250,0.2706819700623181,0.05
180,300,4.752740020599839,0.05
180,350,9.09685551546783,0.05
180,400,13.108720440126616,0.05
180,450,16.769421924544915,0.05
180,500,19.139348215840624,0.05
180,550,20.211672461619585,0.05
180,600,19.176249457516487,0.05
180,650,15.521121077084594,0.05
180,700,9.004941740093663,0.05
180,750,0.023242759448534808,0.05
180,800,-8.6263241247673,0.05
180,850,-15.265541569594673,0.05
180,900,-18.47000714290258,0.05
180,950,-19.785514200400684,0.05
186,0,-18.82826736398665,0.05
186,50,-16.245027597343213,0.05
186,100,-13.102443038134332,0.05
186,150,-8.746784275502984,0.05
186,200,-4.957434968004241,0.05
186,250,0.25783439001969477,0.05
186,300,4.824297616540836,0.05
186,350,8.792247712331182,0.05
186,400,13.003511946784492,0.05
186,450,16.674789204875434,0.05
186,500,19.007913529419383,0.05
186,550,20.092672045159986,0.05
186,600,19.205270384528358,0.05
186,650,15.596792572646653,0.05
186,700,9.214988639255912,0.05
186,750,-0.129981147210055,0.05
186,800,-8.775633702795679,0.05
186,850,-15.589716005638724,0.05
186,900,-18.757433610779042,0.05
186,950,-19.84096931859167,0.05
192,0,-18.84616075204763,0.05
192,50,-16.19194636943833,0.05
192,100,-12.96420115026516,0.05
192,150,-8.593279475352736,0.05
192,200,-4.761728464307558,0.05
192,250,0.13180219142009816,0.05
192,300,4.621772225080754,0.05
192,350,8.67393765497522,0.05
192,400,13.013881127629922,0.05
192,450,16.504182837507887,0.05
192,500,18.759834409180343,0.05
192,550,20.00714665864426,0.05
192,600,19.086933028577786,0.05
192,650,15.515629252335435,0.05
192,700,9.389903304723873,0.05
192,750,-0.06348074818101915,0.05
192,800,-8.974139624710999,0.05
192,850,-15.816222118511067,0.05
192,900,-18.759261889341083,0.05
192,950,-19.84186798775028,0.05
198,0,-18.70437086190464,0.05
198,50,-15.953265735712945,0.05
198,100,-13.131669056240145,0.05
198,150,-8.638904213047418,0.05
198,200,-4.93259552734124,0.05
198,250,0.15798138875411455,0.05
198,300,4.66327368980112,0.05
198,350,8.779203689925163,0.05
198,400,12.847293856450777,0.05
198,450,16.657081555942764,0.05
198,500,18.51111433864553,0.05
198,550,19.910312261066416,0.05
198,600,19.26785437505022,0.05
198,650,15.846652332375955,0.05
198,700,9.395719892126401,0.05
198,750,0.00791014866715156,0.05
198,800,-9.22389024242643,0.05
198,850,-15.922616375161038,0.05
198,900,-18.795516056225683,0.05
198,950,-19.631179033178714,0.05
204,0,-18.67842683879707,0.05
204,50,-16.042541167037076,0.05
204,100,-12.90136848759701,0.05
204,150,-8.342338303821323,0.05
204,200,-4.797880308040404,0.05
204,250,0.25713475110336964,0.05
204,300,4.42883307922383,0.05
204,350,8.733350072860686,0.05
204,400,12.84513617672577,0.05
204,450,16.573116255367353,0.05
204,500,18.70081100768875,0.05
204,550,19.982583807723454,0.05
204,600,19.313433922824622,0.05
204,650,15.824256972342239,0.05
204,700,9.406011632681816,0.05
204,750,0.15421682716572233,0.05
204,800,-9.50749967142445,0.05
204,850,-16.125636624480595,0.05
204,900,-18.850571144704315,0.05
204,950,-19.88431491328229,0.05
210,0,-18.552077799176622,0.05
210,50,-16.03617073186612,0.05
210,100,-12.833591428524919,0.05
210,150,-8.459230909377174,0.05
210,200,-4.59656891828673,0.05
210,250,0.322760609236268,0.05
210,300,4.560142614974859,0.05
210,350,8.54723533533185,0.05
210,400,12.813566957684461,0.05
210,450,16.32622852484587,0.05
210,500,18.449293625015397,0.05
210,550,19.777252728100603,0.05
210,600,19.50706310240078,0.05
210,650,16.201524223624023,0.05
210,700,9.522649652078698,0.05
210,750,0.08829411613221233,0.05
210,800,-9.538934952799735,0.05
210,850,-16.228073370616837,0.05
210,900,-18.850387784426932,0.05
210,950,-19.832784610513627,0.05
216,0,-18.596587636958887,0.05
216,50,-15.939321776160703,0.05
216,100,-12.63990260700549,0.05
216,150,-8.273840819734033,0.05
216,200,-4.570064686330095,0.05
216,250,0.17869874589581772,0.05
216,300,4.412286262017799,0.05
216,350,8.400367995646159,0.05
216,400,12.593378244470092,0.05
216,450,16.27969784675243,0.05
216,500,18.364731457148537,0.05
216,550,19.844724080821752,0.05
216,600,19.46806066843637,0.05
216,650,16.39501697959405,0.05
216,700,9.786811099441447,0.05
216,750,0.07507871293009485,0.05
216,800,-9.694115634008654,0.05
216,850,-16.501774553922925,0.05
216,900,-19.008640200932117,0.05
216,950,-19.855873496626177,0.05
222,0,-18.491700386052095,0.05
222,50,-15.928777049536906,0.05
222,100,-12.412369019602025,0.05
222,150,-8.28271442707172,0.05
222,200,-4.394270991046297,0.05
222,250,0.33518237340367923,0.05
222,300,4.5454897480498975,0.05
222,350,8.352486019787232,0.05
222,400,12.560867297341485,0.05
222,450,16.19204088372289,0.05
222,500,18.048074666501847,0.05
222,550,19.756238961105392,0.05
222,600,19.675146005806326,0.05
222,650,16.41265151817668,0.05
222,700,9.879721692098663,0.05
222,750,-0.20646518449098375,0.05
222,800,-9.918938362038913,0.05
222,850,-16.480215453727844,0.05
222,900,-19.174150999718627,0.05
222,950,-19.988134561089396,0.05
228,0,-18.438085084191236,0.05
228,50,-15.718736824125292,0.05
228,100,-12.385022241786636,0.05
228,150,-8.287632399024718,0.05
228,200,-4.2905321124775,0.05
228,250,0.40423756512106657,0.05
228,300,4.402804883334836,0.05
228,350,8.229633459699809,0.05
228,400,12.508558371489277,0.05
228,450,16.029699612717803,0.05
228,500,17.978690295995207,0.05
228,550,19.840942049746435,0.05
228,600,19.769262394100984,0.05
228,650,16.391084357842196,0.05
228,700,10.008422094716344,0.05
228,750,-0.26302434773414896,0.05
228,800,-9.811289648776265,0.05
228,850,-16.607868110548115,0.05
228,900,-19.190698150335233,0.05
228,950,-20.068136445151655,0.05
234,0,-18.496974006653666,0.05
234,50,-15.587341965183112,0.05
234,100,-12.249256448497928,0.05
234,150,-8.388027591872492,0.05
234,200,-4.301370241127115,0.05
234,250,0.37223103922236495,0.05
234,300,4.452567297152817,0.05
234,350,8.13570652899986,0.05
234,400,12.37460162056724,0.05
234,450,15.975767282135111,0.05
234,500,17.861053712063512,0.05
234,550,20.008451948028693,0.05
234,600,19.660849897845303,0.05
234,650,16.575825269816725,0.05
234,700,10.011131612228533,0.05
234,750,-0.2554294139164492,0.05
234,800,-9.92826440587025,0.05
234,850,-16.882761741432073,0.05
234,900,-19.408853991645472,0.05
234,950,-20.077291443132896,0.05
240,0,-18.326852089076933,0.05
240,50,-15.598253852286545,0.05
240,100,-12.332783336122933,0.05
240,150,-8.244912067433773,0.05
240,200,-4.3391497724212345,0.05
240,250,0.4175158973722512,0.05
240,300,4.477703374232376,0.05
240,350,7.928584751357809,0.05
240,400,12.27824376559546,0.05
240,450,15.823763997834146,0.05
240,500,17.75490872778163,0.05
240,550,19.99285964934394,0.05
240,600,19.6676532807199,0.05
240,650,16.772685546449733,0.05
240,700,10.19500481423913,0.05
240,750,-0.16769005980449048,0.05
240,800,-10.254314048504042,0.05
240,850,-16.8478943899568,0.05
240,900,-19.37514456804757,0.05
240,950,-20.012838285081774,0.05
246,0,-18.401168937727114,0.05
246,50,-15.650175309417662,0.05
246,100,-12.291575801133735,0.05
246,150,-8.12980652746771,0.05
246,200,-4.306609635226191,0.05
246,250,0.35327963761229764,0.05
246,300,4.311881882939474,0.05
246,350,7.893245987683511,0.05
246,400,12.219510455108592,0.05
246,450,15.769257319179225,0.05
246,500,17.796014801197433,0.05
246,550,19.87367778611118,0.05
246,600,19.539992301220558,0.05
246,650,16.775894600432103,0.05
246,700,10.451095076221732,0.05
246,750,-0.23039864108679264,0.05
246,800,-10.26740767185703,0.05
246,850,-16.74919333977115,0.05
246,900,-19.479987107578122,0.05
246,950,-19.83656175159077,0.05
252,0,-18.161559249836316,0.05
252,50,-15.46877904019002,0.05
