t,x,truth,obs,err_stdv
0,152,-11.592718188863692,0.05
0,153,-11.429492403707464,0.05
0,154,-11.433184137873711,0.05
0,155,-11.257850052494188,0.05
0,156,-11.152568598765559,0.05
0,157,-10.954433011160686,0.05
0,158,-10.975025788701947,0.05
0,159,-10.805214258272642,0.05
0,160,-10.82210644560766,0.05
0,161,-10.564276955501,0.05
0,162,-10.493272789553178,0.05
0,163,-10.36351879926553,0.05
0,164,-10.28058015025434,0.05
0,165,-10.241915514245147,0.05
0,166,-10.083019733197025,0.05
0,167,-10.072215741394247,0.05
0,168,-9.760300927965346,0.05
0,169,-9.794075614577705,0.05
0,170,-9.665966675841096,0.05
0,171,-9.545411643125592,0.05
0,172,-9.362132744763528,0.05
0,173,-9.328851252776936,0.05
0,174,-9.233064428776245,0.05
0,175,-9.095895067142182,0.05
0,176,-8.925778297149312,0.05
0,177,-8.801479813446099,0.05
0,178,-8.763947168828459,0.05
0,179,-8.585647829668842,0.05
0,180,-8.4735631614288,0.05
0,181,-8.428712389612064,0.05
0,182,-8.240893216602906,0.05
0,183,-8.210460396930094,0.05
0,184,-8.010703958439455,0.05
0,185,-7.899436630872603,0.05
0,186,-7.723406856263208,0.05
0,187,-7.620057142758636,0.05
0,188,-7.686003273883473,0.05
0,189,-7.450356436448909,0.05
0,190,-7.340050718557604,0.05
0,191,-7.2207056478494,0.05
0,192,-7.099629879675602,0.05
0,193,-7.066879180481258,0.05
0,194,-6.870517087129114,0.05
0,195,-6.709590162496769,0.05
0,196,-6.667771443844842,0.05
0,197,-6.559767671067812,0.05
0,198,-6.4067861142487015,0.05
0,199,-6.206102665429325,0.05
0,200,-6.171424381432782,0.05
0,201,-6.051166838943279,0.05
0,202,-5.954966259177995,0.05
0,203,-5.805491079290281,0.05
0,204,-5.69028032186446,0.05
0,205,-5.5325156970550315,0.05
0,206,-5.431475273614687,0.05
0,207,-5.363175230487283,0.05
0,208,-5.211953003744041,0.05
0,209,-5.141349456087926,0.05
0,210,-5.00199739035726,0.05
0,211,-4.798588932569261,0.05
0,212,-4.74352963657613,0.05
0,213,-4.6100566252240585,0.05
0,214,-4.432013650024959,0.05
0,215,-4.380783401588812,0.05
0,216,-4.2175441563271425,0.05
0,217,-4.097598641698142,0.05
0,218,-3.9591214931297856,0.05
0,219,-3.7687224485292385,0.05
0,220,-3.7542389788738673,0.05
0,221,-3.6857877546042217,0.05
0,222,-3.419451240775354,0.05
0,223,-3.3543652955284786,0.05
0,224,-3.2630360943853165,0.05
0,225,-3.1503548737267284,0.05
0,226,-2.97089991861487,0.05
0,227,-2.8669687221385414,0.05
0,228,-2.6618774116653183,0.05
0,229,-2.595582855004988,0.05
0,230,-2.4530881702864926,0.05
0,231,-2.3239178725640386,0.05
0,232,-2.3181586381068455,0.05
0,233,-2.145686951134185,0.05
0,234,-1.9903974364903496,0.05
0,235,-1.9249296662995516,0.05
0,236,-1.7562367845542346,0.05
0,237,-1.6447216527949202,0.05
0,238,-1.4940569292175365,0.05
0,239,-1.4711919923095351,0.05
0,240,-1.263032261277315,0.05
0,241,-1.1788818808871842,0.05
0,242,-1.0022051783601216,0.05
0,243,-0.8929519992474858,0.05
0,244,-0.7750883748226344,0.05
0,245,-0.582966751336002,0.05
0,246,-0.5363259318613087,0.05
0,247,-0.301574953765094,0.05
0,248,-0.1939913685214682,0.05
0,249,-0.14155785627767203,0.05
0,250,0.022547033239821435,0.05
0,251,0.08756621235363225,0.05
0,252,0.24859683059966353,0.05
0,253,0.39486571877279536,0.05
0,254,0.5181029684498932,0.05
0,255,0.6112140150416935,0.05
0,256,0.7195549938969297,0.05
0,257,0.9448919894942264,0.05
0,258,0.9290675230940595,0.05
0,259,1.1654985746013027,0.05
0,260,1.2794838191138136,0.05
0,261,1.3001143632298424,0.05
0,262,1.4924465733600447,0.05
0,263,1.6316897748682095,0.05
0,264,1.790184403700778,0.05
0,265,1.843106359515059,0.05
0,266,2.006229373718536,0.05
0,267,2.2128478070511126,0.05
0,268,2.299008220745956,0.05
0,269,2.4539591414098747,0.05
0,270,2.5243310234483265,0.05
0,271,2.537249293717194,0.05
0,272,2.66798988525062,0.05
0,273,2.9194781898677005,0.05
0,274,2.9642169049616096,0.05
0,275,3.1546325525627847,0.05
0,276,3.2363632167393352,0.05
0,277,3.384826678668218,0.05
0,278,3.486826752871224,0.05
0,279,3.5934327626400506,0.05
0,280,3.744992295524588,0.05
0,281,3.800366305385137,0.05
0,282,3.9192324091059048,0.05
0,283,4.127784622050643,0.05
0,284,4.307702291764942,0.05
0,285,4.330788339373181,0.05
0,286,4.521526541295281,0.05
0,287,4.628526857103034,0.05
0,288,4.7098839482701464,0.05
0,289,4.903040485738234,0.05
0,290,4.998049405336347,0.05
0,291,5.0276702069211705,0.05
0,292,5.165475459395729,0.05
0,293,5.295515665007423,0.05
0,294,5.373376629709012,0.05
0,295,5.58181074809881,0.05
0,296,5.694196018316413,0.05
0,297,5.829976197892612,0.05
0,298,5.946210945604048,0.05
0,299,6.011140824753191,0.05
0,300,6.246807440452544,0.05
0,301,6.393329472755703,0.05
0,302,6.3389909270886236,0.05
0,303,6.4141258630711375,0.05
0,304,6.596980603334908,0.05
0,305,6.730393347008626,0.05
0,306,6.964411790883988,0.05
0,307,7.055340970456918,0.05
0,308,7.082882088625189,0.05
0,309,7.250435056068586,0.05
0,310,7.418744786164957,0.05
0,311,7.551745236867502,0.05
0,312,7.577761310785574,0.05
0,313,7.653740142788924,0.05
0,314,7.822281063364176,0.05
0,315,8.018626524296595,0.05
0,316,8.079663353892652,0.05
0,317,8.212656251773554,0.05
0,318,8.208023271759687,0.05
0,319,8.374459356383158,0.05
0,320,8.578634370684114,0.05
0,321,8.657141867223752,0.05
0,322,8.750875478461435,0.05
0,323,8.957483961771613,0.05
0,324,8.882913787477907,0.05
0,325,9.116108473777699,0.05
0,326,9.188510166583427,0.05
0,327,9.31718352951855,0.05
0,328,9.467791271507727,0.05
0,329,9.52534274155517,0.05
0,330,9.66260406963793,0.05
0,331,9.724993474195898,0.05
0,332,9.872610756334295,0.05
0,333,9.953248125142714,0.05
0,334,10.095586081229133,0.05
0,335,10.180789273324722,0.05
0,336,10.375106048235256,0.05
0,337,10.273895750297095,0.05
0,338,10.449046121182466,0.05
0,339,10.571426414372816,0.05
0,340,10.647172036103004,0.05
0,341,10.75743299861069,0.05
0,342,11.004399301537553,0.05
0,343,10.998882854869349,0.05
0,344,11.112993734476754,0.05
0,345,11.219675444449125,0.05
0,346,11.332163343220543,0.05
0,347,11.378115698842032,0.05
0,348,11.55186986479778,0.05
0,349,11.661743701777421,0.05
0,350,11.743490302243995,0.05
0,351,11.770899518467646,0.05
0,352,11.969387949579724,0.05
0,353,12.093013613273369,0.05
0,354,12.15896510339947,0.05
0,355,12.327622215002313,0.05
0,356,12.298811994556658,0.05
0,357,12.426694280192432,0.05
0,358,12.559572545971019,0.05
0,359,12.642551324655432,0.05
0,360,12.781683799621344,0.05
0,361,12.838368364194729,0.05
0,362,12.941728435346729,0.05
0,363,12.955378473258643,0.05
0,364,13.148695139873803,0.05
0,365,13.21427928135791,0.05
0,366,13.341081239813573,0.05
0,367,13.483904884281296,0.05
0,368,13.438420051025066,0.05
0,369,13.54540205601159,0.05
0,370,13.678946394150945,0.05
0,371,13.75987427549988,0.05
0,372,13.77511270584402,0.05
0,373,13.931126746746353,0.05
0,374,14.037556034137125,0.05
0,375,14.119428380317173,0.05
0,376,14.239338179052654,0.05
0,377,14.252282269363096,0.05
0,378,14.344991069117967,0.05
0,379,14.433313285995736,0.05
0,380,14.598616830188861,0.05
0,381,14.651614384811946,0.05
0,382,14.7551110479537,0.05
0,383,14.859651549355696,0.05
0,384,14.909713479517452,0.05
0,385,15.000021926102619,0.05
0,386,15.032781608458535,0.05
0,387,15.17440982931618,0.05
0,388,15.29188134578055,0.05
0,389,15.372827991424371,0.05
0,390,15.322932086885741,0.05
0,391,15.504931310049841,0.05
0,392,15.527051861178414,0.05
0,393,15.586355919022795,0.05
0,394,15.792259647928605,0.05
0,395,15.810206820589743,0.05
0,396,16.002088449194968,0.05
0,397,16.00726895079088,0.05
0,398,15.953687797798397,0.05
0,399,16.16196506811194,0.05
0,400,16.131650018866175,0.05
0,401,16.244061018485322,0.05
0,402,16.297323912824876,0.05
0,403,16.49398943535334,0.05
0,404,16.62422972456891,0.05
0,405,16.6074921382079,0.05
0,406,16.681660306975406,0.05
0,407,16.675197584279484,0.05
0,408,16.757629948940707,0.05
0,409,16.779902575964666,0.05
0,410,16.99031641750913,0.05
0,411,16.98120235537054,0.05
0,412,17.026905016874593,0.05
0,413,17.10467405416718,0.05
0,414,17.165902792873986,0.05
0,415,17.219870626893965,0.05
0,416,17.335076566595045,0.05
0,417,17.33622558030974,0.05
0,418,17.4607718178493,0.05
0,419,17.42109008375645,0.05
0,420,17.53432288996601,0.05
0,421,17.59217065433783,0.05
0,422,17.633635648246607,0.05
0,423,17.709515405222568,0.05
0,424,17.693390183287676,0.05
0,425,17.86535312293738,0.05
0,426,17.867614105466373,0.05
0,427,17.910327622822127,0.05
0,428,17.982910362464203,0.05
0,429,18.080571923335302,0.05
0,430,18.05211765280962,0.05
0,431,18.234282802916876,0.05
0,432,18.267965132839933,0.05
0,433,18.314310431583582,0.05
0,434,18.367873397498,0.05
0,435,18.357008654463066,0.05
0,436,18.389517009845672,0.05
0,437,18.472702975772183,0.05
0,438,18.523105675712294,0.05
0,439,18.552269657112266,0.05
0,440,18.525373714193083,0.05
0,441,18.69409840421824,0.05
0,442,18.624688280047994,0.05
0,443,18.640099483990568,0.05
0,444,18.688657839850624,0.05
0,445,18.773726532830185,0.05
0,446,18.837775697891523,0.05
0,447,18.946647184164167,0.05
0,448,19.020061986584146,0.05
0,449,18.952186508494,0.05
0,450,18.98211649777715,0.05
0,451,18.99345620911582,0.05
0,452,19.052451094793525,0.05
0,453,19.206686505062976,0.05
0,454,19.25490166431294,0.05
0,455,19.12980631755859,0.05
0,456,19.21669184038317,0.05
0,457,19.35587236012039,0.05
0,458,19.24376214878044,0.05
0,459,19.277671242251255,0.05
0,460,19.344719062470908,0.05
0,461,19.32439079827623,0.05
0,462,19.36969597835713,0.05
0,463,19.61431242537468,0.05
0,464,19.527355933579727,0.05
0,465,19.420946570144014,0.05
0,466,19.485407846752118,0.05
0,467,19.536065967555974,0.05
0,468,19.606919293960388,0.05
0,469,19.650027634348866,0.05
0,470,19.547413021801933,0.05
0,471,19.643531067402918,0.05
0,472,19.659620086862734,0.05
0,473,19.683720851620066,0.05
0,474,19.79440125704633,0.05
0,475,19.692182422955916,0.05
0,476,19.757744251001547,0.05
0,477,19.832647058872936,0.05
0,478,19.805198126498947,0.05
0,479,19.892402816016972,0.05
0,480,19.879467432352527,0.05
0,481,19.81192106334562,0.05
0,482,19.7845793813666,0.05
0,483,19.89900644756257,0.05
0,484,19.874195567694013,0.05
0,485,20.022384636734692,0.05
0,486,19.873177221095624,0.05
0,487,19.939263268845153,0.05
0,488,19.902725177636135,0.05
0,489,19.94621560763311,0.05
0,490,19.960180391045018,0.05
0,491,20.020382580827718,0.05
0,492,19.946742995195866,0.05
0,493,19.969685132112563,0.05
0,494,19.94254448431858,0.05
0,495,19.96516102943351,0.05
0,496,19.874516252250334,0.05
0,497,19.914947674949463,0.05
0,498,20.033154000416438,0.05
0,499,20.032112383365334,0.05
0,500,20.039295091147128,0.05
0,501,19.940182013092038,0.05
0,502,20.01984985304628,0.05
0,503,19.940499405714974,0.05
0,504,19.879940229255038,0.05
0,505,19.963494087113123,0.05
0,506,20.01248268460281,0.05
0,507,19.999594972090993,0.05
0,508,19.86639277606185,0.05
0,509,19.92188766535537,0.05
0,510,19.997520133362535,0.05
0,511,19.927390769323768,0.05
0,512,19.92840543979671,0.05
0,513,19.96113225597699,0.05
0,514,19.930285136578743,0.05
0,515,19.985710657637522,0.05
0,516,19.92322711585374,0.05
0,517,19.934779168617915,0.05
0,518,19.831790496316223,0.05
0,519,19.906672391359315,0.05
0,520,19.803664014557356,0.05
0,521,19.792504841110834,0.05
0,522,19.7747142140393,0.05
0,523,19.805977415260845,0.05
0,524,19.767821058868176,0.05
0,525,19.74710793540212,0.05
0,526,19.847187141206575,0.05
0,527,19.712156554326118,0.05
0,528,19.68177029569209,0.05
0,529,19.7900775220439,0.05
0,530,19.699100272400088,0.05
0,531,19.615818638363066,0.05
0,532,19.640604847481672,0.05
0,533,19.564543708117625,0.05
0,534,19.442811736088277,0.05
0,535,19.550749896239466,0.05
0,536,19.497474945862248,0.05
0,537,19.40433939185126,0.05
0,538,19.42584571693842,0.05
0,539,19.41832962297433,0.05
0,540,19.271180224512328,0.05
0,541,19.29696446333642,0.05
0,542,19.319242671745357,0.05
0,543,19.25355857703364,0.05
0,544,19.223477009182467,0.05
0,545,19.190663658366258,0.05
0,546,19.05107081838936,0.05
0,547,19.145577372690028,0.05
0,548,19.04431399685742,0.05
0,549,19.089910863309054,0.05
0,550,19.07350246526039,0.05
0,551,18.93385824535542,0.05
0,552,18.940385611565127,0.05
0,553,18.96919608004718,0.05
0,554,18.71768141748759,0.05
0,555,18.759977491325166,0.05
0,556,18.790411538553197,0.05
0,557,18.733423868920752,0.05
0,558,18.727582909632993,0.05
0,559,18.700898077815843,0.05
0,560,18.61630142054926,0.05
0,561,18.527993945256874,0.05
0,562,18.49770456220499,0.05
0,563,18.410453796953565,0.05
0,564,18.375285414094137,0.05
0,565,18.442338672139158,0.05
0,566,18.298904106067496,0.05
0,567,18.20626483681393,0.05
0,568,18.220000752128648,0.05
0,569,18.21960869519632,0.05
0,570,18.126752342852914,0.05
0,571,18.06981803306466,0.05
0,572,17.872094780065225,0.05
0,573,17.991648242509054,0.05
0,574,17.760116855086824,0.05
0,575,17.71072654006532,0.05
0,576,17.70866967862753,0.05
0,577,17.65707403441736,0.05
0,578,17.52722396407162,0.05
0,579,17.525370454473016,0.05
0,580,17.589632617274923,0.05
0,581,17.532798021655633,0.05
0,582,17.336667632591087,0.05
0,583,17.26899745771789,0.05
0,584,17.18783389657245,0.05
0,585,17.213708808758224,0.05
0,586,17.107611022148753,0.05
0,587,17.11966600805815,0.05
0,588,17.023970340911546,0.05
0,589,16.870951806813164,0.05
0,590,16.792652241010746,0.05
0,591,16.769819048690145,0.05
0,592,16.741842816294394,0.05
0,593,16.60352070048138,0.05
0,594,16.515129796061803,0.05
0,595,16.58218749317813,0.05
0,596,16.28102630552513,0.05
0,597,16.343461236249276,0.05
0,598,16.218353803510592,0.05
0,599,16.201605245594056,0.05
0,600,16.199122498098404,0.05
0,601,16.082874352379932,0.05
0,602,16.043402635509374,0.05
0,603,15.880431197328784,0.05
0,604,15.89992618393604,0.05
0,605,15.817647889702304,0.05
0,606,15.707796108408859,0.05
0,607,15.688499278656016,0.05
0,608,15.549835337941522,0.05
0,609,15.484837786689084,0.05
0,610,15.46444969243487,0.05
0,611,15.39078309753337,0.05
0,612,15.210506183581641,0.05
0,613,15.101058214643203,0.05
0,614,15.040760985169129,0.05
0,615,14.94290273042764,0.05
0,616,14.926609186017723,0.05
0,617,14.81069332360742,0.05
0,618,14.769182052040483,0.05
0,619,14.632569911094874,0.05
0,620,14.59600395848135,0.05
0,621,14.561142455295112,0.05
0,622,14.326338618908322,0.05
0,623,14.211524018377967,0.05
0,624,14.180543479854462,0.05
0,625,14.139210380777216,0.05
0,626,14.132692786686388,0.05
0,627,13.978344288717349,0.05
0,628,13.87350993565442,0.05
0,629,13.67344318488586,0.05
0,630,13.717344095419588,0.05
0,631,13.590018327876553,0.05
0,632,13.50490398634443,0.05
0,633,13.437174184703919,0.05
0,634,13.192059732371828,0.05
0,635,13.23688373903731,0.05
0,636,13.080852576652395,0.05
0,637,13.075470039786621,0.05
0,638,12.995155010631514,0.05
0,639,13.038167962168707,0.05
0,640,12.746106776981545,0.05
0,641,12.736781964258375,0.05
0,642,12.512057351301028,0.05
0,643,12.31201017352046,0.05
0,644,12.348682874192711,0.05
0,645,12.212239029965016,0.05
0,646,12.078013464594934,0.05
0,647,12.00714853506933,0.05
0,648,11.933165273672714,0.05
0,649,11.90654240299438,0.05
0,650,11.82792102592448,0.05
0,651,11.720565472773073,0.05
0,652,11.507692829339538,0.05
0,653,11.425496105528644,0.05
0,654,11.313136774442983,0.05
0,655,11.282387002219851,0.05
0,656,11.091951744494985,0.05
0,657,11.029650916057152,0.05
0,658,10.892325918944495,0.05
0,659,10.902746599708095,0.05
0,660,10.714898318091434,0.05
0,661,10.574912487848456,0.05
0,662,10.540998336834948,0.05
0,663,10.435352977093439,0.05
0,664,10.293475300072691,0.05
0,665,10.139816418186754,0.05
0,666,10.128489465887686,0.05
0,667,9.916078478033635,0.05
0,668,9.890291617501475,0.05
0,669,9.700101488728958,0.05
0,670,9.63943711995111,0.05
0,671,9.513704814175977,0.05
0,672,9.376025031094219,0.05
0,673,9.214050564037708,0.05
0,674,9.08758750680125,0.05
0,675,9.033536495799122,0.05
0,676,8.91911453686507,0.05
0,677,8.844625638031061,0.05
0,678,8.739358582532347,0.05
0,679,8.610190884500957,0.05
0,680,8.513046725119647,0.05
0,681,8.451078949691201,0.05
0,682,8.357336288958198,0.05
0,683,8.111782559377591,0.05
0,684,8.117303803224372,0.05
0,685,8.01919272992393,0.05
0,686,7.890113954525447,0.05
0,687,7.78554815187255,0.05
0,688,7.587083191515945,0.05
0,689,7.55683263404504,0.05
0,690,7.385891547717539,0.05
0,691,7.263477408952745,0.05
0,692,7.066551493028229,0.05
0,693,6.975633115343843,0.05
0,694,6.8991948089871675,0.05
0,695,6.77117376963225,0.05
0,696,6.724427912107212,0.05
0,697,6.592604119834663,0.05
0,698,6.482077637170503,0.05
0,699,6.249510188471125,0.05
0,700,6.259937123266839,0.05
0,701,6.09078793031369,0.05
0,702,6.045651261781932,0.05
0,703,5.7521368856429795,0.05
0,704,5.699214225545804,0.05
0,705,5.568551114806446,0.05
0,706,5.454644573976117,0.05
0,707,5.411757237069708,0.05
0,708,5.233826304507652,0.05
0,709,5.0792353474118945,0.05
0,710,4.843816245392387,0.05
0,711,4.846224650544733,0.05
0,712,4.633594533155924,0.05
0,713,4.590510409551392,0.05
0,714,4.476718751415822,0.05
0,715,4.397185530976146,0.05
0,716,4.238146562738263,0.05
0,717,4.066953341842629,0.05
0,718,4.121859588194683,0.05
0,719,3.830282566483859,0.05
0,720,3.776260252948654,0.05
0,721,3.689567532152903,0.05
0,722,3.581415181421826,0.05
0,723,3.3673803253971815,0.05
0,724,3.195170300753263,0.05
0,725,3.152699333672337,0.05
0,726,2.9984068835636486,0.05
0,727,2.873552644171885,0.05
0,728,2.7458042072358526,0.05
0,729,2.5707394044278096,0.05
0,730,2.530081119341768,0.05
0,731,2.412277239463453,0.05
0,732,2.3210754830071445,0.05
0,733,2.216234546490891,0.05
0,734,2.058196347887083,0.05
0,735,1.8897141432665385,0.05
0,736,1.710934909852532,0.05
0,737,1.5978525468971727,0.05
0,738,1.4642256671224028,0.05
0,739,1.3752877653337037,0.05
0,740,1.3265287154029253,0.05
0,741,1.1822616014917726,0.05
0,742,1.0073992592122396,0.05
0,743,0.8642552094828574,0.05
0,744,0.7890732607257581,0.05
0,745,0.6093357882777329,0.05
0,746,0.5345229908972214,0.05
0,747,0.286488975825656,0.05
0,748,0.25755237949986964,0.05
0,749,0.1595709286933928,0.05
0,750,-0.07020661436226114,0.05
0,751,-0.13030504149047814,0.05
0,752,-0.2533498166830717,0.05
0,753,-0.42853471180505487,0.05
0,754,-0.5415492085654268,0.05
0,755,-0.5562618966721781,0.05
0,756,-0.7709962519234821,0.05
0,757,-0.8484799315141491,0.05
0,758,-1.0677113694843396,0.05
0,759,-1.0592391211926218,0.05
0,760,-1.3451355584615086,0.05
0,761,-1.3221785372856694,0.05
0,762,-1.4634834004210673,0.05
0,763,-1.6121143973117047,0.05
0,764,-1.7288461329628637,0.05
0,765,-1.8361604735338093,0.05
0,766,-2.008491174843777,0.05
0,767,-2.037825579533282,0.05
0,768,-2.3465987302069364,0.05
0,769,-2.4289754647810757,0.05
0,770,-2.550690826352244,0.05
0,771,-2.7632701810398297,0.05
0,772,-2.7302199066680064,0.05
0,773,-2.9312381851546387,0.05
0,774,-2.979197086020153,0.05
0,775,-3.0486889123010554,0.05
0,776,-3.1695270897345877,0.05
0,777,-3.3811725862425566,0.05
0,778,-3.5304900969288786,0.05
0,779,-3.5995685680146345,0.05
0,780,-3.695760649751174,0.05
0,781,-3.879077646537617,0.05
0,782,-3.9647849800287895,0.05
0,783,-4.01695366105311,0.05
0,784,-4.292320541199477,0.05
0,785,-4.296588125028008,0.05
0,786,-4.5430275441712915,0.05
0,787,-4.5998235335044875,0.05
0,788,-4.727635076103439,0.05
0,789,-4.810894014665828,0.05
0,790,-4.994072991754913,0.05
0,791,-5.093310156656441,0.05
0,792,-5.246024939423471,0.05
0,793,-5.424724136402111,0.05
0,794,-5.409520084835981,0.05
0,795,-5.592476580837171,0.05
0,796,-5.674483211392794,0.05
0,797,-5.831628452223681,0.05
0,798,-5.905832535398385,0.05
0,799,-6.054866939014643,0.05
0,800,-6.26179708565139,0.05
0,801,-6.274228650681183,0.05
0,802,-6.459264940988406,0.05
0,803,-6.518516735106291,0.05
0,804,-6.716332307738621,0.05
0,805,-6.897109968715342,0.05
0,806,-6.93645463848627,0.05
0,807,-6.946843228905335,0.05
0,808,-7.130216062317015,0.05
0,809,-7.282780852376911,0.05
0,810,-7.326593737499808,0.05
0,811,-7.511994332233047,0.05
0,812,-7.555195982536626,0.05
0,813,-7.7537322224996865,0.05
0,814,-7.805416913868926,0.05
0,815,-7.897361769716847,0.05
0,816,-8.078140678634952,0.05
0,817,-8.243451585959239,0.05
0,818,-8.280091820298608,0.05
0,819,-8.42705250666175,0.05
0,820,-8.585458332549413,0.05
0,821,-8.607029820041955,0.05
0,822,-8.725222049169641,0.05
0,823,-8.84826271426067,0.05
0,824,-8.95374681270977,0.05
0,825,-9.095634351825284,0.05
0,826,-9.173268951415373,0.05
0,827,-9.226955709516083,0.05
0,828,-9.371249510542325,0.05
0,829,-9.471907473585103,0.05
0,830,-9.684491758633529,0.05
0,831,-9.659516875413527,0.05
0,832,-9.890624307107748,0.05
0,833,-9.911546283871166,0.05
0,834,-10.086252853789693,0.05
0,835,-10.210177585673506,0.05
0,836,-10.184353498795073,0.05
0,837,-10.501336975559447,0.05
0,838,-10.510473102770819,0.05
0,839,-10.577533574006521,0.05
0,840,-10.683870479004566,0.05
0,841,-10.841792007666538,0.05
0,842,-10.96123266600716,0.05
0,843,-11.059259517698772,0.05
0,844,-11.233055437516336,0.05
